"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"GBR","HUR","WOMEN","PC_LF","A","1983",9.575,
"GBR","HUR","WOMEN","PC_LF","A","1984",10.025,
"GBR","HUR","WOMEN","PC_LF","A","1985",10.7,
"GBR","HUR","WOMEN","PC_LF","A","1986",10.725,
"GBR","HUR","WOMEN","PC_LF","A","1987",9.75,
"GBR","HUR","WOMEN","PC_LF","A","1988",8.175,
"GBR","HUR","WOMEN","PC_LF","A","1989",6.825,
"GBR","HUR","WOMEN","PC_LF","A","1990",6.375,
"GBR","HUR","WOMEN","PC_LF","A","1991",7.3,
"GBR","HUR","WOMEN","PC_LF","A","1992",7.563632,
"GBR","HUR","WOMEN","PC_LF","A","1993",7.948217,
"GBR","HUR","WOMEN","PC_LF","A","1994",7.40161,
"GBR","HUR","WOMEN","PC_LF","A","1995",6.884474,
"GBR","HUR","WOMEN","PC_LF","A","1996",6.421995,
"GBR","HUR","WOMEN","PC_LF","A","1997",5.938619,
"GBR","HUR","WOMEN","PC_LF","A","1998",5.437295,
"GBR","HUR","WOMEN","PC_LF","A","1999",5.23517,
"GBR","HUR","WOMEN","PC_LF","A","2000",4.878743,
"GBR","HUR","WOMEN","PC_LF","A","2001",4.4708,
"GBR","HUR","WOMEN","PC_LF","A","2002",4.538775,
"GBR","HUR","WOMEN","PC_LF","A","2003",4.367637,
"GBR","HUR","WOMEN","PC_LF","A","2004",4.308868,
"GBR","HUR","WOMEN","PC_LF","A","2005",4.356928,
"GBR","HUR","WOMEN","PC_LF","A","2006",5.009569,
"GBR","HUR","WOMEN","PC_LF","A","2007",5.028505,
"GBR","HUR","WOMEN","PC_LF","A","2008",5.140663,
"GBR","HUR","WOMEN","PC_LF","A","2009",6.48258,
"GBR","HUR","WOMEN","PC_LF","A","2010",6.950507,
"GBR","HUR","WOMEN","PC_LF","A","2011",7.398662,
"GBR","HUR","WOMEN","PC_LF","A","2012",7.468574,
"GBR","HUR","WOMEN","PC_LF","A","2013",7.124,
"GBR","HUR","WOMEN","PC_LF","A","2014",5.891472,
"GBR","HUR","WOMEN","PC_LF","A","2015",5.215536,
"GBR","HUR","WOMEN","PC_LF","A","2016",4.762453,
"GBR","HUR","WOMEN","PC_LF","A","2017",4.284112,
"GBR","HUR","WOMEN","PC_LF","A","2018",4.015261,
"GBR","HUR","WOMEN","PC_LF","A","2019",3.638888,
"GBR","HUR","WOMEN","PC_LF","A","2020",4.18546,
"GBR","HUR","WOMEN","PC_LF","Q","1983-Q1",9.4,
"GBR","HUR","WOMEN","PC_LF","Q","1983-Q2",9.6,
"GBR","HUR","WOMEN","PC_LF","Q","1983-Q3",9.7,
"GBR","HUR","WOMEN","PC_LF","Q","1983-Q4",9.7,
"GBR","HUR","WOMEN","PC_LF","Q","1984-Q1",9.8,
"GBR","HUR","WOMEN","PC_LF","Q","1984-Q2",9.9,
"GBR","HUR","WOMEN","PC_LF","Q","1984-Q3",10.2,
"GBR","HUR","WOMEN","PC_LF","Q","1984-Q4",10.4,
"GBR","HUR","WOMEN","PC_LF","Q","1985-Q1",10.6,
"GBR","HUR","WOMEN","PC_LF","Q","1985-Q2",10.9,
"GBR","HUR","WOMEN","PC_LF","Q","1985-Q3",10.8,
"GBR","HUR","WOMEN","PC_LF","Q","1985-Q4",10.6,
"GBR","HUR","WOMEN","PC_LF","Q","1986-Q1",10.6,
"GBR","HUR","WOMEN","PC_LF","Q","1986-Q2",10.7,
"GBR","HUR","WOMEN","PC_LF","Q","1986-Q3",10.9,
"GBR","HUR","WOMEN","PC_LF","Q","1986-Q4",10.8,
"GBR","HUR","WOMEN","PC_LF","Q","1987-Q1",10.5,
"GBR","HUR","WOMEN","PC_LF","Q","1987-Q2",10,
"GBR","HUR","WOMEN","PC_LF","Q","1987-Q3",9.6,
"GBR","HUR","WOMEN","PC_LF","Q","1987-Q4",9.1,
"GBR","HUR","WOMEN","PC_LF","Q","1988-Q1",8.7,
"GBR","HUR","WOMEN","PC_LF","Q","1988-Q2",8.3,
"GBR","HUR","WOMEN","PC_LF","Q","1988-Q3",8,
"GBR","HUR","WOMEN","PC_LF","Q","1988-Q4",7.7,
"GBR","HUR","WOMEN","PC_LF","Q","1989-Q1",7.3,
"GBR","HUR","WOMEN","PC_LF","Q","1989-Q2",6.8,
"GBR","HUR","WOMEN","PC_LF","Q","1989-Q3",6.7,
"GBR","HUR","WOMEN","PC_LF","Q","1989-Q4",6.5,
"GBR","HUR","WOMEN","PC_LF","Q","1990-Q1",6.5,
"GBR","HUR","WOMEN","PC_LF","Q","1990-Q2",6.4,
"GBR","HUR","WOMEN","PC_LF","Q","1990-Q3",6.2,
"GBR","HUR","WOMEN","PC_LF","Q","1990-Q4",6.4,
"GBR","HUR","WOMEN","PC_LF","Q","1991-Q1",6.7,
"GBR","HUR","WOMEN","PC_LF","Q","1991-Q2",7.3,
"GBR","HUR","WOMEN","PC_LF","Q","1991-Q3",7.6,
"GBR","HUR","WOMEN","PC_LF","Q","1991-Q4",7.4,
"GBR","HUR","WOMEN","PC_LF","Q","1992-Q1",7.3,
"GBR","HUR","WOMEN","PC_LF","Q","1992-Q2",7.565604,
"GBR","HUR","WOMEN","PC_LF","Q","1992-Q3",7.599644,
"GBR","HUR","WOMEN","PC_LF","Q","1992-Q4",7.837257,
"GBR","HUR","WOMEN","PC_LF","Q","1993-Q1",7.984879,
"GBR","HUR","WOMEN","PC_LF","Q","1993-Q2",7.998252,
"GBR","HUR","WOMEN","PC_LF","Q","1993-Q3",7.804969,
"GBR","HUR","WOMEN","PC_LF","Q","1993-Q4",7.940406,
"GBR","HUR","WOMEN","PC_LF","Q","1994-Q1",7.8042,
"GBR","HUR","WOMEN","PC_LF","Q","1994-Q2",7.444376,
"GBR","HUR","WOMEN","PC_LF","Q","1994-Q3",7.283813,
"GBR","HUR","WOMEN","PC_LF","Q","1994-Q4",6.997861,
"GBR","HUR","WOMEN","PC_LF","Q","1995-Q1",7.031185,
"GBR","HUR","WOMEN","PC_LF","Q","1995-Q2",6.874447,
"GBR","HUR","WOMEN","PC_LF","Q","1995-Q3",6.909935,
"GBR","HUR","WOMEN","PC_LF","Q","1995-Q4",6.645642,
"GBR","HUR","WOMEN","PC_LF","Q","1996-Q1",6.265016,
"GBR","HUR","WOMEN","PC_LF","Q","1996-Q2",6.475976,
"GBR","HUR","WOMEN","PC_LF","Q","1996-Q3",6.399977,
"GBR","HUR","WOMEN","PC_LF","Q","1996-Q4",6.482782,
"GBR","HUR","WOMEN","PC_LF","Q","1997-Q1",6.153739,
"GBR","HUR","WOMEN","PC_LF","Q","1997-Q2",6.093426,
"GBR","HUR","WOMEN","PC_LF","Q","1997-Q3",5.849311,
"GBR","HUR","WOMEN","PC_LF","Q","1997-Q4",5.612461,
"GBR","HUR","WOMEN","PC_LF","Q","1998-Q1",5.537486,
"GBR","HUR","WOMEN","PC_LF","Q","1998-Q2",5.562574,
"GBR","HUR","WOMEN","PC_LF","Q","1998-Q3",5.353053,
"GBR","HUR","WOMEN","PC_LF","Q","1998-Q4",5.266565,
"GBR","HUR","WOMEN","PC_LF","Q","1999-Q1",5.347127,
"GBR","HUR","WOMEN","PC_LF","Q","1999-Q2",5.238512,
"GBR","HUR","WOMEN","PC_LF","Q","1999-Q3",5.161849,
"GBR","HUR","WOMEN","PC_LF","Q","1999-Q4",5.173363,
"GBR","HUR","WOMEN","PC_LF","Q","2000-Q1",5.262535,
"GBR","HUR","WOMEN","PC_LF","Q","2000-Q2",4.847942,
"GBR","HUR","WOMEN","PC_LF","Q","2000-Q3",4.796608,
"GBR","HUR","WOMEN","PC_LF","Q","2000-Q4",4.592041,
"GBR","HUR","WOMEN","PC_LF","Q","2001-Q1",4.468952,
"GBR","HUR","WOMEN","PC_LF","Q","2001-Q2",4.419034,
"GBR","HUR","WOMEN","PC_LF","Q","2001-Q3",4.434427,
"GBR","HUR","WOMEN","PC_LF","Q","2001-Q4",4.538455,
"GBR","HUR","WOMEN","PC_LF","Q","2002-Q1",4.435609,
"GBR","HUR","WOMEN","PC_LF","Q","2002-Q2",4.509993,
"GBR","HUR","WOMEN","PC_LF","Q","2002-Q3",4.589294,
"GBR","HUR","WOMEN","PC_LF","Q","2002-Q4",4.61043,
"GBR","HUR","WOMEN","PC_LF","Q","2003-Q1",4.443759,
"GBR","HUR","WOMEN","PC_LF","Q","2003-Q2",4.299034,
"GBR","HUR","WOMEN","PC_LF","Q","2003-Q3",4.480988,
"GBR","HUR","WOMEN","PC_LF","Q","2003-Q4",4.253223,
"GBR","HUR","WOMEN","PC_LF","Q","2004-Q1",4.340663,
"GBR","HUR","WOMEN","PC_LF","Q","2004-Q2",4.355669,
"GBR","HUR","WOMEN","PC_LF","Q","2004-Q3",4.295162,
"GBR","HUR","WOMEN","PC_LF","Q","2004-Q4",4.265238,
"GBR","HUR","WOMEN","PC_LF","Q","2005-Q1",4.218592,
"GBR","HUR","WOMEN","PC_LF","Q","2005-Q2",4.36417,
"GBR","HUR","WOMEN","PC_LF","Q","2005-Q3",4.260517,
"GBR","HUR","WOMEN","PC_LF","Q","2005-Q4",4.612702,
"GBR","HUR","WOMEN","PC_LF","Q","2006-Q1",4.778153,
"GBR","HUR","WOMEN","PC_LF","Q","2006-Q2",5.052612,
"GBR","HUR","WOMEN","PC_LF","Q","2006-Q3",5.075241,
"GBR","HUR","WOMEN","PC_LF","Q","2006-Q4",5.151473,
"GBR","HUR","WOMEN","PC_LF","Q","2007-Q1",5.174195,
"GBR","HUR","WOMEN","PC_LF","Q","2007-Q2",5.04942,
"GBR","HUR","WOMEN","PC_LF","Q","2007-Q3",5.017965,
"GBR","HUR","WOMEN","PC_LF","Q","2007-Q4",4.879935,
"GBR","HUR","WOMEN","PC_LF","Q","2008-Q1",4.787926,
"GBR","HUR","WOMEN","PC_LF","Q","2008-Q2",4.86968,
"GBR","HUR","WOMEN","PC_LF","Q","2008-Q3",5.297069,
"GBR","HUR","WOMEN","PC_LF","Q","2008-Q4",5.610382,
"GBR","HUR","WOMEN","PC_LF","Q","2009-Q1",6.176853,
"GBR","HUR","WOMEN","PC_LF","Q","2009-Q2",6.594453,
"GBR","HUR","WOMEN","PC_LF","Q","2009-Q3",6.542116,
"GBR","HUR","WOMEN","PC_LF","Q","2009-Q4",6.614851,
"GBR","HUR","WOMEN","PC_LF","Q","2010-Q1",6.737897,
"GBR","HUR","WOMEN","PC_LF","Q","2010-Q2",6.900914,
"GBR","HUR","WOMEN","PC_LF","Q","2010-Q3",7.050146,
"GBR","HUR","WOMEN","PC_LF","Q","2010-Q4",7.118518,
"GBR","HUR","WOMEN","PC_LF","Q","2011-Q1",7.075574,
"GBR","HUR","WOMEN","PC_LF","Q","2011-Q2",7.287846,
"GBR","HUR","WOMEN","PC_LF","Q","2011-Q3",7.549911,
"GBR","HUR","WOMEN","PC_LF","Q","2011-Q4",7.702572,
"GBR","HUR","WOMEN","PC_LF","Q","2012-Q1",7.623639,
"GBR","HUR","WOMEN","PC_LF","Q","2012-Q2",7.469296,
"GBR","HUR","WOMEN","PC_LF","Q","2012-Q3",7.402066,
"GBR","HUR","WOMEN","PC_LF","Q","2012-Q4",7.396214,
"GBR","HUR","WOMEN","PC_LF","Q","2013-Q1",7.320725,
"GBR","HUR","WOMEN","PC_LF","Q","2013-Q2",7.146233,
"GBR","HUR","WOMEN","PC_LF","Q","2013-Q3",7.231115,
"GBR","HUR","WOMEN","PC_LF","Q","2013-Q4",6.81765,
"GBR","HUR","WOMEN","PC_LF","Q","2014-Q1",6.434839,
"GBR","HUR","WOMEN","PC_LF","Q","2014-Q2",6.02701,
"GBR","HUR","WOMEN","PC_LF","Q","2014-Q3",5.710555,
"GBR","HUR","WOMEN","PC_LF","Q","2014-Q4",5.405554,
"GBR","HUR","WOMEN","PC_LF","Q","2015-Q1",5.337527,
"GBR","HUR","WOMEN","PC_LF","Q","2015-Q2",5.416389,
"GBR","HUR","WOMEN","PC_LF","Q","2015-Q3",5.165835,
"GBR","HUR","WOMEN","PC_LF","Q","2015-Q4",4.951754,
"GBR","HUR","WOMEN","PC_LF","Q","2016-Q1",4.982316,
"GBR","HUR","WOMEN","PC_LF","Q","2016-Q2",4.826581,
"GBR","HUR","WOMEN","PC_LF","Q","2016-Q3",4.697123,
"GBR","HUR","WOMEN","PC_LF","Q","2016-Q4",4.551825,
"GBR","HUR","WOMEN","PC_LF","Q","2017-Q1",4.361633,
"GBR","HUR","WOMEN","PC_LF","Q","2017-Q2",4.260273,
"GBR","HUR","WOMEN","PC_LF","Q","2017-Q3",4.187705,
"GBR","HUR","WOMEN","PC_LF","Q","2017-Q4",4.333108,
"GBR","HUR","WOMEN","PC_LF","Q","2018-Q1",4.196955,
"GBR","HUR","WOMEN","PC_LF","Q","2018-Q2",4.029746,
"GBR","HUR","WOMEN","PC_LF","Q","2018-Q3",3.967171,
"GBR","HUR","WOMEN","PC_LF","Q","2018-Q4",3.873477,
"GBR","HUR","WOMEN","PC_LF","Q","2019-Q1",3.727483,
"GBR","HUR","WOMEN","PC_LF","Q","2019-Q2",3.647464,
"GBR","HUR","WOMEN","PC_LF","Q","2019-Q3",3.584388,
"GBR","HUR","WOMEN","PC_LF","Q","2019-Q4",3.597944,
"GBR","HUR","WOMEN","PC_LF","Q","2020-Q1",3.742713,
"GBR","HUR","WOMEN","PC_LF","Q","2020-Q2",3.872753,
"GBR","HUR","WOMEN","PC_LF","Q","2020-Q3",4.265998,
"GBR","HUR","WOMEN","PC_LF","Q","2020-Q4",4.82359,
"ISL","HUR","MEN","PC_LF","Q","2003-Q1",3.833333,
"ISL","HUR","MEN","PC_LF","Q","2003-Q2",3.7,
"ISL","HUR","MEN","PC_LF","Q","2003-Q3",3.8,
"ISL","HUR","MEN","PC_LF","Q","2003-Q4",3.766667,
"ISL","HUR","MEN","PC_LF","Q","2004-Q1",3.8,
"ISL","HUR","MEN","PC_LF","Q","2004-Q2",3.766667,
"ISL","HUR","MEN","PC_LF","Q","2004-Q3",3.466667,
"ISL","HUR","MEN","PC_LF","Q","2004-Q4",3.133333,
"ISL","HUR","MEN","PC_LF","Q","2005-Q1",2.9,
"ISL","HUR","MEN","PC_LF","Q","2005-Q2",2.733333,
"ISL","HUR","MEN","PC_LF","Q","2005-Q3",2.733333,
"ISL","HUR","MEN","PC_LF","Q","2005-Q4",2.9,
"ISL","HUR","MEN","PC_LF","Q","2006-Q1",2.866667,
"ISL","HUR","MEN","PC_LF","Q","2006-Q2",3.033333,
"ISL","HUR","MEN","PC_LF","Q","2006-Q3",3.033333,
"ISL","HUR","MEN","PC_LF","Q","2006-Q4",2.8,
"ISL","HUR","MEN","PC_LF","Q","2007-Q1",2.6,
"ISL","HUR","MEN","PC_LF","Q","2007-Q2",2.6,
"ISL","HUR","MEN","PC_LF","Q","2007-Q3",2.6,
"ISL","HUR","MEN","PC_LF","Q","2007-Q4",2.6,
"ISL","HUR","MEN","PC_LF","Q","2008-Q1",2.6,
"ISL","HUR","MEN","PC_LF","Q","2008-Q2",2.633333,
"ISL","HUR","MEN","PC_LF","Q","2008-Q3",5.3,
"ISL","HUR","MEN","PC_LF","Q","2008-Q4",6.333333,
"ISL","HUR","MEN","PC_LF","Q","2009-Q1",8.066667,
"ISL","HUR","MEN","PC_LF","Q","2009-Q2",9.033334,
"ISL","HUR","MEN","PC_LF","Q","2009-Q3",9.366667,
"ISL","HUR","MEN","PC_LF","Q","2009-Q4",9.566667,
"ISL","HUR","MEN","PC_LF","Q","2010-Q1",9.566667,
"ISL","HUR","MEN","PC_LF","Q","2010-Q2",9.4,
"ISL","HUR","MEN","PC_LF","Q","2010-Q3",9.3,
"ISL","HUR","MEN","PC_LF","Q","2010-Q4",9.566667,
"ISL","HUR","MEN","PC_LF","Q","2011-Q1",9.5,
"ISL","HUR","MEN","PC_LF","Q","2011-Q2",8.866667,
"ISL","HUR","MEN","PC_LF","Q","2011-Q3",8.033334,
"ISL","HUR","MEN","PC_LF","Q","2011-Q4",7.566667,
"ISL","HUR","MEN","PC_LF","Q","2012-Q1",7.466667,
"ISL","HUR","MEN","PC_LF","Q","2012-Q2",7.233333,
"ISL","HUR","MEN","PC_LF","Q","2012-Q3",6.933333,
"ISL","HUR","MEN","PC_LF","Q","2012-Q4",6.6,
"ISL","HUR","MEN","PC_LF","Q","2013-Q1",6.4,
"ISL","HUR","MEN","PC_LF","Q","2013-Q2",6.4,
"ISL","HUR","MEN","PC_LF","Q","2013-Q3",6.3,
"ISL","HUR","MEN","PC_LF","Q","2013-Q4",6.033333,
"ISL","HUR","MEN","PC_LF","Q","2014-Q1",5.8,
"ISL","HUR","MEN","PC_LF","Q","2014-Q2",5.5,
"ISL","HUR","MEN","PC_LF","Q","2014-Q3",5.266667,
"ISL","HUR","MEN","PC_LF","Q","2014-Q4",4.966667,
"ISL","HUR","MEN","PC_LF","Q","2015-Q1",4.7,
"ISL","HUR","MEN","PC_LF","Q","2015-Q2",4.466667,
"ISL","HUR","MEN","PC_LF","Q","2015-Q3",4.4,
"ISL","HUR","MEN","PC_LF","Q","2015-Q4",4.166667,
"ISL","HUR","MEN","PC_LF","Q","2016-Q1",3.8,
"ISL","HUR","MEN","PC_LF","Q","2016-Q2",3.4,
"ISL","HUR","MEN","PC_LF","Q","2016-Q3",3.333333,
"ISL","HUR","MEN","PC_LF","Q","2016-Q4",3.3,
"ISL","HUR","MEN","PC_LF","Q","2017-Q1",3.333333,
"ISL","HUR","MEN","PC_LF","Q","2017-Q2",3.333333,
"ISL","HUR","MEN","PC_LF","Q","2017-Q3",3.5,
"ISL","HUR","MEN","PC_LF","Q","2017-Q4",3.533333,
"ISL","HUR","MEN","PC_LF","Q","2018-Q1",3.366667,
"ISL","HUR","MEN","PC_LF","Q","2018-Q2",3.3,
"ISL","HUR","MEN","PC_LF","Q","2018-Q3",3.3,
"ISL","HUR","MEN","PC_LF","Q","2018-Q4",3.4,
"ISL","HUR","MEN","PC_LF","Q","2019-Q1",3.8,
"ISL","HUR","MEN","PC_LF","Q","2019-Q2",4.1,
"ISL","HUR","MEN","PC_LF","Q","2019-Q3",4.266667,
"ISL","HUR","MEN","PC_LF","Q","2019-Q4",4.4,
"ISL","HUR","MEN","PC_LF","Q","2020-Q1",4.833333,
"ISL","HUR","MEN","PC_LF","Q","2020-Q2",5.833333,
"ISL","HUR","MEN","PC_LF","Q","2020-Q3",6.7,
"ISL","HUR","MEN","PC_LF","Q","2020-Q4",7.066667,
"AUS","HUR","WOMEN","PC_LF","M","1978-02",8.457804,
"AUS","HUR","WOMEN","PC_LF","M","1978-03",8.080749,
"AUS","HUR","WOMEN","PC_LF","M","1978-04",7.866829,
"AUS","HUR","WOMEN","PC_LF","M","1978-05",7.901608,
"AUS","HUR","WOMEN","PC_LF","M","1978-06",7.737075,
"AUS","HUR","WOMEN","PC_LF","M","1978-07",7.666027,
"AUS","HUR","WOMEN","PC_LF","M","1978-08",7.98171,
"AUS","HUR","WOMEN","PC_LF","M","1978-09",7.60607,
"AUS","HUR","WOMEN","PC_LF","M","1978-10",7.461849,
"AUS","HUR","WOMEN","PC_LF","M","1978-11",7.804232,
"AUS","HUR","WOMEN","PC_LF","M","1978-12",8.073977,
"AUS","HUR","WOMEN","PC_LF","M","1979-01",8.019735,
"AUS","HUR","WOMEN","PC_LF","M","1979-02",7.901038,
"AUS","HUR","WOMEN","PC_LF","M","1979-03",7.929783,
"AUS","HUR","WOMEN","PC_LF","M","1979-04",8.208543,
"AUS","HUR","WOMEN","PC_LF","M","1979-05",7.932354,
"AUS","HUR","WOMEN","PC_LF","M","1979-06",8.050323,
"AUS","HUR","WOMEN","PC_LF","M","1979-07",8.283164,
"AUS","HUR","WOMEN","PC_LF","M","1979-08",8.151816,
"AUS","HUR","WOMEN","PC_LF","M","1979-09",8.395484,
"AUS","HUR","WOMEN","PC_LF","M","1979-10",8.688616,
"AUS","HUR","WOMEN","PC_LF","M","1979-11",8.143478,
"AUS","HUR","WOMEN","PC_LF","M","1979-12",8.054376,
"AUS","HUR","WOMEN","PC_LF","M","1980-01",7.756631,
"AUS","HUR","WOMEN","PC_LF","M","1980-02",7.6712,
"AUS","HUR","WOMEN","PC_LF","M","1980-03",7.482768,
"AUS","HUR","WOMEN","PC_LF","M","1980-04",7.741367,
"AUS","HUR","WOMEN","PC_LF","M","1980-05",7.805191,
"AUS","HUR","WOMEN","PC_LF","M","1980-06",8.155224,
"AUS","HUR","WOMEN","PC_LF","M","1980-07",7.713303,
"AUS","HUR","WOMEN","PC_LF","M","1980-08",7.892233,
"AUS","HUR","WOMEN","PC_LF","M","1980-09",7.853444,
"AUS","HUR","WOMEN","PC_LF","M","1980-10",7.956699,
"AUS","HUR","WOMEN","PC_LF","M","1980-11",7.781474,
"AUS","HUR","WOMEN","PC_LF","M","1980-12",7.970621,
"AUS","HUR","WOMEN","PC_LF","M","1981-01",7.586975,
"AUS","HUR","WOMEN","PC_LF","M","1981-02",7.165462,
"AUS","HUR","WOMEN","PC_LF","M","1981-03",7.541002,
"AUS","HUR","WOMEN","PC_LF","M","1981-04",7.229887,
"AUS","HUR","WOMEN","PC_LF","M","1981-05",7.244811,
"AUS","HUR","WOMEN","PC_LF","M","1981-06",6.92137,
"AUS","HUR","WOMEN","PC_LF","M","1981-07",7.581933,
"AUS","HUR","WOMEN","PC_LF","M","1981-08",7.575414,
"AUS","HUR","WOMEN","PC_LF","M","1981-09",7.234716,
"AUS","HUR","WOMEN","PC_LF","M","1981-10",7.323942,
"AUS","HUR","WOMEN","PC_LF","M","1981-11",7.497302,
"AUS","HUR","WOMEN","PC_LF","M","1981-12",7.629278,
"AUS","HUR","WOMEN","PC_LF","M","1982-01",7.645776,
"AUS","HUR","WOMEN","PC_LF","M","1982-02",7.9623,
"AUS","HUR","WOMEN","PC_LF","M","1982-03",7.859286,
"AUS","HUR","WOMEN","PC_LF","M","1982-04",7.842525,
"AUS","HUR","WOMEN","PC_LF","M","1982-05",8.165975,
"AUS","HUR","WOMEN","PC_LF","M","1982-06",8.363502,
"AUS","HUR","WOMEN","PC_LF","M","1982-07",8.211108,
"AUS","HUR","WOMEN","PC_LF","M","1982-08",7.919889,
"AUS","HUR","WOMEN","PC_LF","M","1982-09",8.385,
"AUS","HUR","WOMEN","PC_LF","M","1982-10",9.603209,
"AUS","HUR","WOMEN","PC_LF","M","1982-11",9.671415,
"AUS","HUR","WOMEN","PC_LF","M","1982-12",10.13952,
"AUS","HUR","WOMEN","PC_LF","M","1983-01",9.718013,
"AUS","HUR","WOMEN","PC_LF","M","1983-02",10.30771,
"AUS","HUR","WOMEN","PC_LF","M","1983-03",10.32421,
"AUS","HUR","WOMEN","PC_LF","M","1983-04",10.28664,
"AUS","HUR","WOMEN","PC_LF","M","1983-05",10.72606,
"AUS","HUR","WOMEN","PC_LF","M","1983-06",10.44364,
"AUS","HUR","WOMEN","PC_LF","M","1983-07",10.64695,
"AUS","HUR","WOMEN","PC_LF","M","1983-08",10.45457,
"AUS","HUR","WOMEN","PC_LF","M","1983-09",10.87692,
"AUS","HUR","WOMEN","PC_LF","M","1983-10",10.36632,
"AUS","HUR","WOMEN","PC_LF","M","1983-11",9.937936,
"AUS","HUR","WOMEN","PC_LF","M","1983-12",9.819795,
"AUS","HUR","WOMEN","PC_LF","M","1984-01",9.705153,
"AUS","HUR","WOMEN","PC_LF","M","1984-02",9.910631,
"AUS","HUR","WOMEN","PC_LF","M","1984-03",9.816217,
"AUS","HUR","WOMEN","PC_LF","M","1984-04",10.15502,
"AUS","HUR","WOMEN","PC_LF","M","1984-05",9.307673,
"AUS","HUR","WOMEN","PC_LF","M","1984-06",9.669743,
"AUS","HUR","WOMEN","PC_LF","M","1984-07",9.490019,
"AUS","HUR","WOMEN","PC_LF","M","1984-08",8.855491,
"AUS","HUR","WOMEN","PC_LF","M","1984-09",8.975026,
"AUS","HUR","WOMEN","PC_LF","M","1984-10",9.01819,
"AUS","HUR","WOMEN","PC_LF","M","1984-11",9.273887,
"AUS","HUR","WOMEN","PC_LF","M","1984-12",8.91049,
"AUS","HUR","WOMEN","PC_LF","M","1985-01",8.894679,
"AUS","HUR","WOMEN","PC_LF","M","1985-02",8.898991,
"AUS","HUR","WOMEN","PC_LF","M","1985-03",8.994055,
"AUS","HUR","WOMEN","PC_LF","M","1985-04",8.696282,
"AUS","HUR","WOMEN","PC_LF","M","1985-05",8.691878,
"AUS","HUR","WOMEN","PC_LF","M","1985-06",8.77267,
"AUS","HUR","WOMEN","PC_LF","M","1985-07",8.500084,
"AUS","HUR","WOMEN","PC_LF","M","1985-08",8.48068,
"AUS","HUR","WOMEN","PC_LF","M","1985-09",8.702416,
"AUS","HUR","WOMEN","PC_LF","M","1985-10",8.500709,
"AUS","HUR","WOMEN","PC_LF","M","1985-11",8.804707,
"AUS","HUR","WOMEN","PC_LF","M","1985-12",8.556471,
"AUS","HUR","WOMEN","PC_LF","M","1986-01",8.422445,
"AUS","HUR","WOMEN","PC_LF","M","1986-02",8.814552,
"AUS","HUR","WOMEN","PC_LF","M","1986-03",8.634138,
"AUS","HUR","WOMEN","PC_LF","M","1986-04",8.476845,
"AUS","HUR","WOMEN","PC_LF","M","1986-05",8.457001,
"AUS","HUR","WOMEN","PC_LF","M","1986-06",8.28261,
"AUS","HUR","WOMEN","PC_LF","M","1986-07",8.749907,
"AUS","HUR","WOMEN","PC_LF","M","1986-08",8.908087,
"AUS","HUR","WOMEN","PC_LF","M","1986-09",8.955586,
"AUS","HUR","WOMEN","PC_LF","M","1986-10",8.829523,
"AUS","HUR","WOMEN","PC_LF","M","1986-11",8.630806,
"AUS","HUR","WOMEN","PC_LF","M","1986-12",8.627624,
"AUS","HUR","WOMEN","PC_LF","M","1987-01",8.494441,
"AUS","HUR","WOMEN","PC_LF","M","1987-02",8.681597,
"AUS","HUR","WOMEN","PC_LF","M","1987-03",9.016517,
"AUS","HUR","WOMEN","PC_LF","M","1987-04",9.026304,
"AUS","HUR","WOMEN","PC_LF","M","1987-05",8.595264,
"AUS","HUR","WOMEN","PC_LF","M","1987-06",8.274813,
"AUS","HUR","WOMEN","PC_LF","M","1987-07",8.555547,
"AUS","HUR","WOMEN","PC_LF","M","1987-08",8.808054,
"AUS","HUR","WOMEN","PC_LF","M","1987-09",8.163232,
"AUS","HUR","WOMEN","PC_LF","M","1987-10",8.394096,
"AUS","HUR","WOMEN","PC_LF","M","1987-11",8.35899,
"AUS","HUR","WOMEN","PC_LF","M","1987-12",8.263948,
"AUS","HUR","WOMEN","PC_LF","M","1988-01",8.273227,
"AUS","HUR","WOMEN","PC_LF","M","1988-02",8.020508,
"AUS","HUR","WOMEN","PC_LF","M","1988-03",8.138462,
"AUS","HUR","WOMEN","PC_LF","M","1988-04",8.622024,
"AUS","HUR","WOMEN","PC_LF","M","1988-05",8.145078,
"AUS","HUR","WOMEN","PC_LF","M","1988-06",8.274195,
"AUS","HUR","WOMEN","PC_LF","M","1988-07",7.141423,
"AUS","HUR","WOMEN","PC_LF","M","1988-08",7.703761,
"AUS","HUR","WOMEN","PC_LF","M","1988-09",7.49758,
"AUS","HUR","WOMEN","PC_LF","M","1988-10",7.354532,
"AUS","HUR","WOMEN","PC_LF","M","1988-11",7.309869,
"AUS","HUR","WOMEN","PC_LF","M","1988-12",7.503596,
"AUS","HUR","WOMEN","PC_LF","M","1989-01",7.580786,
"AUS","HUR","WOMEN","PC_LF","M","1989-02",7.168344,
"AUS","HUR","WOMEN","PC_LF","M","1989-03",6.935833,
"AUS","HUR","WOMEN","PC_LF","M","1989-04",6.904422,
"AUS","HUR","WOMEN","PC_LF","M","1989-05",7.055748,
"AUS","HUR","WOMEN","PC_LF","M","1989-06",6.584214,
